"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.960220791E0	3.585510969E0	1.455258083E1	4.151028395E-1	1.499352554E1
5.978572718E0	2.197064877E0	1.473271656E1	1.356632233E0	1.495728860E1
5.996911832E0	5.102675557E-1	1.250251579E1	1.599642396E0	1.261475842E1
6.015238239E0	3.502089903E-2	7.769152641E0	2.114364624E0	8.051800854E0
6.033590114E0	5.267029256E-2	2.728657722E0	1.763485312E0	3.249342637E0
6.051929280E0	8.738894761E-2	-1.704444885E0	1.489265442E0	2.265100605E0
6.070255634E0	1.733956933E-1	-5.897698879E0	1.108888984E0	6.003545029E0
6.088607562E0	2.841132283E-1	-1.002549458E1	1.501864433E0	1.014134402E1
6.106946676E0	-1.952576339E-1	-1.415201950E1	1.733670115E0	1.425915122E1
6.125273030E0	-1.909569979E0	-1.666497421E1	1.933359861E0	1.688507339E1
6.143624957E0	-4.321149349E0	-1.678011513E1	4.933212996E-1	1.733458858E1
6.161964072E0	-5.100571632E0	-1.576659966E1	-2.900134563E0	1.682296871E1
6.180290478E0	-3.353712320E0	-1.383094025E1	-3.657142162E0	1.469411390E1
6.198642353E0	-1.000356078E0	-1.103634262E1	-3.374905825E0	1.158410808E1
6.216981520E0	5.830789208E-1	-8.696928024E0	-2.394650698E0	9.039407616E0
6.235307874E0	1.614734650E0	-6.900382996E0	-1.644749165E0	7.275153145E0
6.253659801E0	2.182065487E0	-6.154682159E0	5.126742125E-1	6.550141763E0
6.271998916E0	1.774211407E0	-6.777503967E0	2.355332613E0	7.391209499E0
6.290325270E0	3.756632507E-1	-7.354552269E0	1.496198416E0	7.514597238E0
6.308677197E0	-1.146870852E0	-8.567294121E0	1.584180355E0	8.787688473E0
6.327016364E0	-2.570608139E0	-9.925738335E0	1.815574884E0	1.041271434E1
6.345342718E0	-4.018409252E0	-9.807902336E0	5.783225298E-1	1.061494315E1
6.363694645E0	-4.369518757E0	-7.354794502E0	-1.247052789E0	8.645278306E0
6.382033759E0	-1.052063107E0	-3.364075661E0	-3.123476982E0	4.709559458E0
6.400360114E0	3.099119663E0	1.165109634E0	-1.062353849E-1	3.312598543E0
6.418712041E0	4.521644115E0	1.441241169E1	4.635280609E0	1.580027539E1
6.437051207E0	4.661231041E0	2.634585190E1	3.287364483E0	2.695621918E1
6.455377562E0	-3.091148853E0	1.263081646E1	5.298162460E0	1.404148322E1
6.473729489E0	-7.999013662E-1	8.601327896E0	7.521773338E0	1.145424628E1
6.492068603E0	5.291082859E-1	1.665055084E1	1.033199692E1	1.960283039E1
6.510394957E0	-3.683428168E-1	2.334168053E1	1.013231087E1	2.544864338E1
6.528746884E0	-2.210867882E0	1.823590088E1	3.952782154E0	1.878990432E1
6.547086051E0	-2.280007362E0	1.321708584E1	8.860123158E-2	1.341259266E1
6.565412405E0	-1.810180664E0	1.236641693E1	2.856743813E0	1.282053068E1
6.583764332E0	-1.981291175E-1	1.237704182E1	-2.115467191E-1	1.238043502E1
6.602103447E0	1.558013320E0	9.826919556E0	1.216223836E-1	9.950404286E0
6.620429801E0	2.461409807E0	4.731361389E0	1.617053866E0	5.573076533E0
6.638781728E0	8.509715796E-1	3.298683167E-1	1.475972176E0	1.735355756E0
6.657120895E0	-3.052480519E-1	-3.769849777E0	2.208346844E0	4.379696279E0
6.675447249E0	-5.763955116E-1	-8.111507416E0	2.255690336E0	8.439011982E0
6.693799176E0	-5.851815343E-1	-1.158234024E1	9.642459154E-1	1.163713079E1
6.712138291E0	-1.196832776E0	-1.439588928E1	-3.593408465E-1	1.445002293E1
6.730464697E0	-2.349139214E0	-1.605718994E1	-7.399942279E-1	1.624498062E1
6.748816624E0	-3.804538965E0	-1.620888519E1	-1.489158392E0	1.671586279E1
6.767155739E0	-3.753203630E0	-1.448908043E1	-1.957782745E0	1.509479720E1
6.785482093E0	-1.396340370E0	-1.235371971E1	-2.135412931E0	1.261444194E1
6.803834020E0	4.398941994E-1	-1.050265121E1	-1.401531696E0	1.060488003E1
6.822173187E0	7.741839886E-1	-8.488059044E0	-8.360598087E-1	8.564198923E0
6.840499541E0	3.819875121E-1	-6.783850670E0	-2.068187296E-1	6.797743623E0
6.858851468E0	-2.097657323E-1	-6.233415604E0	3.096640110E-3	6.236944872E0
6.877190634E0	-3.656988144E-1	-6.717304230E0	-3.928570151E-1	6.738712664E0
6.895516989E0	-3.585939407E-1	-8.173823357E0	6.428515315E-1	8.206901728E0
6.913868916E0	-6.318041682E-1	-1.015300846E1	1.812838078E0	1.033291533E1
6.932208030E0	-1.101667762E0	-1.101861572E1	2.358233452E0	1.132187393E1
6.950534437E0	-1.555234551E0	-9.154619217E0	5.441591740E-1	9.301715795E0
6.968886364E0	-1.641342759E0	-5.140661240E0	-2.834248781E0	6.095356445E0
6.987225478E0	-1.707544923E0	7.758951187E-1	-3.289265156E0	3.786421551E0
7.005551832E0	4.220936298E-1	1.037280464E1	3.408495188E0	1.092662247E1
7.023903759E0	6.117753983E0	2.506076622E1	3.586332321E0	2.604478253E1
7.042242926E0	2.458432198E0	1.781138611E1	4.878291130E0	1.863027344E1
7.060569280E0	-4.746018410E0	6.268579483E0	7.911585331E0	1.115405585E1
7.078921207E0	-5.267435074E0	1.148863411E1	5.351200104E0	1.372479248E1
7.097260374E0	-1.805306673E0	1.712928009E1	5.471903801E0	1.807244034E1
7.115586728E0	3.044374883E-1	1.807424545E1	2.755514860E0	1.828561984E1
7.133938655E0	6.471084356E-1	1.723454666E1	1.056652665E0	1.727902957E1
7.152277822E0	1.171898603E0	1.444749069E1	3.374926567E0	1.488265645E1
7.170604176E0	7.293916941E-1	1.249918556E1	4.746990681E0	1.339012967E1
7.188956103E0	-6.001895666E-2	1.026840878E1	5.517587185E0	1.165708323E1
7.207295270E0	-5.015439987E-1	7.087056160E0	3.268391132E0	7.820504587E0
7.225621624E0	-4.898712337E-1	3.135459900E0	-3.048103750E-1	3.188101625E0
7.243973551E0	-3.330810070E-1	-4.005193710E-1	-1.235218883E0	1.340568690E0
7.262312718E0	-2.737421393E-1	-4.086580753E0	-2.862469852E-1	4.105729454E0
7.280639072E0	-4.207905233E-1	-8.399464607E0	7.297089100E-1	8.441596143E0
7.298990999E0	-7.677062750E-1	-1.224043179E1	1.079484463E0	1.231189790E1
7.317330166E0	-1.456501842E0	-1.505586147E1	7.258774042E-1	1.514355508E1
7.335656520E0	-2.856334209E0	-1.583947754E1	-2.771605849E-1	1.609734487E1
7.354008447E0	-3.667653561E0	-1.447315693E1	-2.420887947E0	1.512562900E1
7.372347614E0	-1.814534545E0	-1.259281540E1	-3.785979748E0	1.327422984E1
7.390673968E0	6.864115596E-1	-1.043782425E1	-3.406749249E0	1.100114886E1
7.409025895E0	1.683373332E0	-8.478116989E0	-2.801260710E0	9.086213459E0
7.427365062E0	1.668269396E0	-7.317945957E0	-1.586920500E0	7.671621242E0
7.445691416E0	1.298533440E0	-7.421468735E0	1.214736462E0	7.631511773E0
7.464043343E0	4.266426563E-1	-7.944036484E0	1.562598705E0	8.107493714E0
7.482382509E0	-3.069918454E-1	-8.908340454E0	1.002256751E0	8.969798896E0
7.500708864E0	-1.807258248E0	-9.997143745E0	1.957457304E0	1.034604777E1
7.519060791E0	-3.756327868E0	-1.094637108E1	2.658009052E0	1.187426002E1
7.537399957E0	-4.334382057E0	-1.039278316E1	1.446928501E0	1.135299132E1
7.555726312E0	-3.400702715E0	-9.187323570E0	-8.944715261E-1	9.837264490E0
7.574078239E0	-7.746028304E-1	-4.219390869E0	-3.650763035E0	5.633057748E0
7.592417405E0	7.804132700E-1	2.823111534E0	-2.612366199E0	3.924724292E0
7.610743759E0	2.445128202E0	2.184943390E1	4.761863232E0	2.249559413E1
7.629095687E0	5.159580231E0	3.209033203E1	5.300827503E0	3.293189108E1
7.647434853E0	-1.966312885E0	6.054152489E0	6.365242004E0	9.001969479E0
7.665761207E0	-2.911819458E0	2.215623856E0	7.074528217E0	7.964711616E0
7.684113134E0	-2.825140953E0	1.437162971E1	5.791992188E0	1.575031224E1
7.702452301E0	-1.908388138E0	2.278128052E1	2.986953974E0	2.305538075E1
7.720778655E0	7.259105444E-1	1.698838806E1	2.726675987E0	1.722112183E1
7.739130582E0	2.027668715E0	1.440350628E1	1.950611234E0	1.467573909E1
7.757469749E0	1.142148733E0	1.591606712E1	1.374444008E0	1.601607919E1
7.775796103E0	-6.663185358E-1	1.421634960E1	3.410004616E0	1.463477734E1
7.794148030E0	-1.641787529E0	9.776262283E0	3.368075371E0	1.046970402E1
7.812487197E0	-7.013692856E-1	4.859035492E0	1.070983648E0	5.024853307E0
7.830813551E0	7.583981156E-1	1.070366859E0	-5.275382400E-1	1.413912837E0
7.849165478E0	1.451604366E0	-2.604098320E0	-3.959656954E-1	3.007535890E0
7.867504645E0	1.183336258E0	-6.760557175E0	1.581671238E-1	6.865160949E0
7.885831051E0	5.056064129E-1	-1.112787056E1	4.690855742E-2	1.113944978E1
7.904182978E0	-1.162055254E0	-1.421960163E1	1.718797684E-1	1.426804071E1
7.922522093E0	-3.885678053E0	-1.582060909E1	5.312331319E-1	1.629945934E1
7.940848499E0	-6.093805313E0	-1.623583412E1	-1.738724947E0	1.742871014E1
7.959200426E0	-4.486863136E0	-1.481626415E1	-3.376655102E0	1.584472858E1
7.977539541E0	-1.613079906E0	-1.243391037E1	-2.508266687E0	1.278653806E1
7.995865947E0	3.658398390E-1	-1.056466866E1	-8.274838924E-1	1.060333873E1
8.014217874E0	2.099322081E0	-8.576046944E0	1.319300532E0	8.927277764E0
8.032557041E0	2.623122215E0	-6.525868416E0	5.637698770E-1	7.055888690E0
8.050883395E0	1.364964485E0	-5.156942368E0	-2.977816820E0	6.109384228E0
8.069235322E0	-2.643446624E-1	-5.946787357E0	-2.636418581E0	6.510365651E0
8.087574489E0	-1.022246122E0	-7.893761158E0	-1.019607782E0	8.024715097E0
8.105900843E0	-1.446398735E0	-1.044083214E1	1.645592451E-1	1.054182739E1
8.124252770E0	-2.179871559E0	-1.257128906E1	1.281867981E0	1.282311718E1
8.142591937E0	-2.282402992E0	-1.326168156E1	8.166968822E-1	1.348141517E1
8.160918291E0	-2.076719046E0	-1.039471626E1	-4.895246029E-1	1.061143357E1
8.179270218E0	-1.963754177E0	-5.586845875E0	-2.053261042E0	6.267779368E0
8.197609384E0	-1.196678877E0	1.182499886E0	-5.618094444E0	5.864582807E0
8.215935739E0	1.192976594E0	1.634437752E1	9.211828709E-1	1.641372741E1
8.234287666E0	6.707477570E0	3.314746094E1	2.864114761E0	3.394035320E1
8.252626832E0	1.034272790E0	1.070328522E1	4.843951225E0	1.179380762E1
8.270953187E0	-4.431644440E0	-2.347403526E0	7.422027588E0	8.957470026E0
8.289305114E0	-3.509361744E0	8.186948776E0	1.056334877E1	1.381760064E1
8.307644280E0	4.902100563E-2	2.284960175E1	1.017232323E1	2.501165454E1
8.325970634E0	2.034304380E0	1.882984924E1	7.302958488E0	2.029864083E1
8.344322562E0	-2.728319168E-2	1.500300503E1	5.159565926E0	1.586543491E1
8.362661728E0	-1.288620710E0	1.687792206E1	-1.617491126E0	1.700414873E1
8.381000895E0	-1.136763334E0	1.626083374E1	-7.824766636E-2	1.630070758E1
8.399340062E0	-8.566324711E-1	1.312349510E1	3.040903091E0	1.349840859E1
8.417679176E0	-4.040571451E-1	1.077808094E1	5.003190517E0	1.188958394E1
8.436005582E0	1.141793489E0	7.160621643E0	2.196765423E0	7.576540966E0
8.454357509E0	3.191419363E0	2.616374969E0	-1.073547006E-1	4.128207912E0
8.472696624E0	2.528606653E0	-6.052665710E-1	-5.944249034E-1	2.667122081E0
8.491023030E0	4.341672361E-1	-4.351591587E0	-3.815227747E-1	4.389807531E0
8.509374957E0	-9.505913854E-1	-9.104729652E0	8.738934994E-3	9.154223200E0
8.527714072E0	-2.344020128E0	-1.352239799E1	6.788232923E-1	1.374083254E1
8.546040478E0	-4.867369652E0	-1.690280914E1	1.637699962E0	1.766573818E1
8.564392405E0	-7.843218803E0	-1.824113464E1	4.332165718E-1	1.986058284E1
8.582731572E0	-5.929467201E0	-1.662079239E1	-3.860160351E0	1.806405710E1
8.601057926E0	-1.852460861E0	-1.352859879E1	-3.954275846E0	1.421586768E1
8.619409853E0	6.084844470E-1	-1.129343796E1	-2.062770367E0	1.149639143E1
8.637749020E0	2.539589405E0	-8.956748009E0	-8.730369210E-1	9.350670709E0
8.656075374E0	3.237159014E0	-6.524064064E0	9.113188386E-1	7.339830544E0
8.674427301E0	1.291638136E0	-5.097695827E0	2.608911991E-1	5.265253654E0
8.692766468E0	-1.191746831E0	-5.021631718E0	-2.014198542E0	5.540220337E0
8.711092822E0	-2.224797249E0	-6.154443741E0	-1.824142456E0	6.793702691E0
8.729444749E0	-1.984955311E0	-8.214854240E0	-1.280541182E0	8.547728558E0
8.747783916E0	-1.120056391E0	-1.081126213E1	-8.484426737E-1	1.090219107E1
8.766110270E0	-2.093653083E-1	-1.258243561E1	1.674633026E-1	1.258529156E1
8.784462197E0	-5.890522599E-1	-1.254623222E1	9.612617493E-1	1.259678331E1
8.802801364E0	-2.028149605E0	-8.547267914E0	2.281475067E-1	8.787561146E0
8.821127718E0	-9.711910486E-1	-3.730864525E0	-1.842845917E0	4.273013366E0
8.839479645E0	6.807289124E-1	1.838893890E0	-2.380011797E0	3.083728060E0
8.857818812E0	2.488228798E0	1.718981552E1	4.262209415E0	1.788427995E1
8.876145218E0	6.412747860E0	3.456021118E1	4.994819641E0	3.550323584E1
8.894497145E0	-2.175163627E-1	8.804313660E0	9.150045395E0	1.269986548E1
8.912836259E0	-6.574913025E0	-1.845726490E0	6.577563286E0	9.481588809E0
8.931162666E0	-5.698191166E0	9.032900810E0	2.917496681E0	1.107133535E1
8.949514593E0	-7.785085440E-1	2.336709595E1	2.645244122E0	2.352922789E1
8.967853707E0	3.164431572E0	2.277447510E1	5.798888206E0	2.371323360E1
8.986180114E0	3.092000484E0	1.708986855E1	5.405103207E0	1.818898608E1
9.004532041E0	4.948222935E-1	1.676266861E1	4.701313019E0	1.741649368E1
9.022871207E0	-1.730535865E0	1.602151299E1	2.901901245E0	1.637390190E1
9.041197562E0	-2.171264172E0	1.266877460E1	-5.593044162E-1	1.286565426E1
9.059549489E0	1.298207045E-2	8.562450409E0	5.287061334E-1	8.578767727E0
9.077888655E0	2.246266603E0	4.155743599E0	1.152490854E0	4.862525443E0
9.096215009E0	2.159630299E0	4.209880829E-1	9.302764535E-1	2.388859199E0
9.114566937E0	3.530594409E-1	-2.940330982E0	8.564416170E-1	3.082805459E0
9.132906103E0	-7.382767200E-1	-7.121451378E0	1.334053993E0	7.282844382E0
9.151232509E0	-1.408484936E0	-1.215619659E1	1.105755448E0	1.228737729E1
9.169584437E0	-3.354638577E0	-1.588461113E1	1.103201985E0	1.627241609E1
9.187923551E0	-6.616482258E0	-1.816346741E1	8.224712610E-1	1.934853598E1
9.206249957E0	-6.746614456E0	-1.766256714E1	-2.494771004E0	1.907110293E1
9.224601884E0	-3.218307972E0	-1.524073887E1	-4.524787426E0	1.622070679E1
9.242941051E0	-3.698756695E-1	-1.288717270E1	-3.675507069E0	1.340616949E1
9.261267405E0	1.040898681E0	-1.001844120E1	-1.279576898E0	1.015332217E1
9.279619332E0	1.276675463E0	-7.157924652E0	2.403510809E-1	7.274857676E0
9.297958499E0	6.001163721E-1	-5.371002674E0	1.164472103E-1	5.405679360E0
9.316284853E0	-7.106968760E-1	-5.429316044E0	-8.896551728E-1	5.547436262E0
9.334636780E0	-1.069813848E0	-6.634266376E0	-8.620492220E-1	6.775036596E0
9.352975947E0	-1.023159385E0	-7.865614414E0	-1.070023179E0	8.003730058E0
9.371302353E0	-4.802316427E-1	-9.498462677E0	-1.591362834E0	9.642813455E0
9.389654280E0	6.568250656E-1	-1.122944164E1	-1.647128820E0	1.136858884E1
9.407993447E0	1.350089550E0	-1.246302223E1	-1.792657614E0	1.266346265E1
9.426332562E0	6.876788139E-1	-1.114278030E1	-7.772785425E-1	1.119100608E1
9.444671728E0	-1.262492537E0	-8.406587601E0	3.426113129E-1	8.507760281E0
9.463010895E0	-4.760614395E0	-4.962423325E0	2.069224358E0	7.181280117E0
9.481337249E0	-6.276121616E0	1.960471153E0	1.448068976E0	6.732759720E0
9.499689176E0	-3.429940224E0	1.347968674E1	2.145007133E0	1.407364559E1
9.518028343E0	3.008538246E0	3.118547440E1	1.223376632E0	3.135413475E1
9.536354749E0	1.886103630E0	2.130625534E1	2.141024828E0	2.149646229E1
9.554706676E0	-9.317237139E-1	7.951514244E0	1.890717983E0	8.226147479E0
9.573045843E0	-2.017890453E0	1.117795849E1	3.061066628E0	1.176387550E1
9.591372197E0	-4.636103630E0	2.097878265E1	6.745366096E0	2.251894186E1
9.609724124E0	-5.450809002E-1	1.817549133E1	8.332683563E0	2.000198025E1
9.628063291E0	1.843382120E0	1.627666092E1	9.846122742E0	1.911213963E1
9.646389697E0	1.004451275E0	1.562769699E1	6.503326893E0	1.695662396E1
9.664741624E0	-8.398258686E-1	1.409549332E1	-1.991630077E0	1.426025349E1
9.683080791E0	-1.734763145E0	1.151547527E1	-2.703032970E0	1.195499733E1
9.701407145E0	-1.775097728E0	8.345069885E0	-7.743824720E-1	8.566844900E0
9.719759072E0	-6.459206343E-1	4.721082687E0	6.825717092E-1	4.813703288E0
9.738098239E0	1.294861436E-1	8.080797195E-1	1.638347149E0	1.831376770E0
9.756424593E0	-3.152691722E-1	-3.307640553E0	2.444367647E0	4.124901680E0
9.774776572E0	-4.773746133E-1	-7.388207436E0	2.218127728E0	7.728750627E0
9.793115687E0	1.257721484E-1	-1.145940113E1	1.871720433E0	1.161193482E1
9.811442093E0	3.356283903E-2	-1.544597149E1	1.577305198E0	1.552633419E1
9.829794020E0	-2.020231247E0	-1.745089912E1	1.115872860E0	1.760285167E1
9.848133187E0	-5.114192009E0	-1.692720413E1	-1.481868386E0	1.774489035E1
9.866459541E0	-4.679359913E0	-1.460371685E1	-4.713754654E0	1.604320535E1
9.884811520E0	-2.078331947E0	-1.189152622E1	-3.968873501E0	1.270747089E1
9.903150634E0	-5.063896179E-1	-1.022800064E1	-2.412179947E0	1.052079083E1
9.921477041E0	6.280259490E-1	-8.272298813E0	-5.069774389E-1	8.311580497E0
9.939828968E0	1.765881181E0	-6.311760902E0	1.701045632E0	6.771278925E0
9.958168134E0	2.596916199E0	-5.244132042E0	3.033059835E-1	5.859768693E0
9.976494489E0	1.686114073E0	-5.765772820E0	-2.173832655E0	6.388479106E0
9.994846416E0	4.960106611E-1	-7.869767189E0	-2.026998758E0	8.141743434E0
1.001318558E1	-5.934211016E-1	-1.035505772E1	-8.036581278E-1	1.040313584E1
1.003151199E1	-1.924229741E0	-1.189885902E1	2.666341066E-1	1.205639249E1
1.004986392E1	-2.925860882E0	-1.285918617E1	4.648315907E-1	1.319603726E1
1.006820308E1	-2.631776571E0	-1.207475758E1	-2.112599611E-1	1.236004244E1
1.008652944E1	-1.804273129E0	-7.650360584E0	-1.235718012E0	7.956784375E0
1.010488136E1	-2.103870511E-1	-2.708971977E0	-2.460892677E0	3.665894796E0
1.012322053E1	-2.210949063E-1	7.015827179E0	1.324398160E0	7.143160676E0
1.014154694E1	3.892414570E0	3.526020813E1	4.842386246E0	3.580337796E1
1.015989886E1	3.164725780E0	2.715652084E1	5.002616882E0	2.779421323E1
1.017823803E1	-4.004806995E0	1.346163750E0	4.277492523E0	6.012285605E0
1.019656438E1	-2.533901930E0	3.873497963E0	2.443754911E0	5.234174579E0
1.021491631E1	-2.686810493E-1	1.675628281E1	8.009116173E0	1.857393725E1
1.023325548E1	3.295244575E-1	2.154921722E1	1.087063789E1	2.413810509E1
1.025158188E1	-9.301539660E-1	1.562009811E1	9.118607521E0	1.811081596E1
1.026993381E1	-3.023031235E0	1.497684002E1	2.973426342E0	1.556552983E1
1.028827298E1	-3.546119213E0	1.495928478E1	-7.439589500E-2	1.537402671E1
1.030659933E1	-1.315569878E0	1.361102009E1	1.841064692E-1	1.367568964E1
1.032495126E1	4.979963899E-1	1.061727715E1	1.168309689E0	1.069296600E1
1.034329043E1	1.732704759E0	6.558927536E0	-1.515650749E-2	6.783953561E0
1.036161683E1	1.831516266E0	2.370247841E0	-5.773512721E-1	3.050550959E0
1.037996876E1	1.323449731E0	-1.561314583E0	1.139005423E-1	2.049925791E0
1.039830793E1	9.817959666E-1	-5.743077755E0	1.030431628E0	5.916811199E0
1.041663428E1	7.834153771E-1	-1.018576717E1	1.816690207E0	1.037612432E1
1.043498621E1	-2.346031368E-1	-1.408084583E1	1.956412077E0	1.421804509E1
1.045332537E1	-2.236425877E0	-1.683157921E1	1.237101316E0	1.702451406E1
1.047165178E1	-4.474446774E0	-1.828184891E1	-1.138905406E0	1.885586855E1
1.049000371E1	-4.827005386E0	-1.618977356E1	-4.397556305E0	1.745701150E1
1.050834287E1	-2.765986204E0	-1.261300659E1	-3.818111420E0	1.346538487E1
1.052666923E1	-1.790597320E0	-1.091269493E1	-1.801977873E0	1.120447561E1
1.054502116E1	-9.734767675E-1	-8.806750298E0	-2.434463501E-1	8.863733635E0
1.056336032E1	7.676631212E-1	-6.965601444E0	1.487054825E0	7.163814780E0
1.058168673E1	2.087601900E0	-5.198990822E0	-8.250815272E-1	5.662892087E0
1.060003866E1	2.080279350E0	-4.657461166E0	-2.658911228E0	5.752331320E0
1.061837782E1	1.080527306E0	-6.439042091E0	-2.188226938E0	6.886010416E0
1.063670418E1	1.235342026E-1	-9.068249702E0	-1.554256082E0	9.201311066E0
1.065505610E1	-1.329923391E0	-1.173505402E1	-8.935530186E-1	1.184392781E1
1.067339527E1	-3.399352074E0	-1.256087112E1	1.667323112E-1	1.301379566E1
1.069173444E1	-2.676141024E0	-1.125002670E1	-2.371156216E-1	1.156637607E1
1.071007360E1	-1.303392172E0	-7.701124191E0	-1.712573767E0	7.996189960E0
1.072841277E1	1.010568738E-1	-1.881839275E0	-1.346487999E0	2.316152301E0
1.074673912E1	8.824099898E-1	1.138044453E1	1.943072081E0	1.157880366E1
1.076509105E1	5.145280838E0	3.523428345E1	3.748075962E-1	3.560995824E1
1.078343022E1	1.348973036E0	1.542671013E1	2.991391420E0	1.577185900E1
1.080175657E1	-1.880421638E0	-1.029974937E0	6.720427513E0	7.054146289E0
1.082010855E1	6.209785938E-1	6.576040268E0	7.228598118E0	9.791963581E0
1.083844767E1	-1.191078424E0	1.931355286E1	9.824439049E0	2.170141918E1
1.085677407E1	-4.275763512E0	1.917098808E1	9.061508179E0	2.163145553E1
1.087512600E1	-3.775128603E0	1.297523785E1	5.114484787E0	1.444874900E1
1.089346517E1	-2.569938183E0	1.425114441E1	5.368990898E0	1.544427928E1
1.091179152E1	-1.498328209E0	1.541137218E1	4.515316963E0	1.612896362E1
1.093014350E1	-9.737889171E-1	1.493741703E1	1.929718494E0	1.509299526E1
1.094848261E1	-6.196360588E-1	1.254352951E1	-5.005850792E-1	1.256879735E1
1.096680902E1	-4.401534796E-1	8.594594955E0	-2.236076593E-1	8.608762856E0
1.098516095E1	1.284606606E-1	4.497778893E0	-6.609568000E-1	4.547898526E0
1.100350011E1	1.020691276E0	3.098793030E-1	-1.145809889E-1	1.072830213E0
1.102182647E1	1.283612967E0	-4.127279282E0	5.265973210E-1	4.354239458E0
1.104017840E1	1.411567926E0	-9.084644318E0	1.268804073E0	9.280794695E0
1.105851756E1	1.194151402E0	-1.373404121E1	8.140202761E-1	1.380987019E1
1.107684397E1	-2.762136459E-1	-1.657934189E1	-8.770871162E-2	1.658187457E1
1.109519590E1	-2.711541653E0	-1.781732368E1	-1.040734649E0	1.805249595E1
1.111353506E1	-4.240648270E0	-1.661246109E1	-3.730080605E0	1.754623785E1
1.113186142E1	-2.204161167E0	-1.319427109E1	-4.487015724E0	1.410958632E1
1.115021334E1	-5.958789587E-1	-1.084726524E1	-2.902054310E0	1.124456109E1
1.116855251E1	1.779845953E-1	-9.003218651E0	-1.555592775E0	9.138352886E0
1.118687892E1	9.252982140E-1	-7.060747623E0	1.172014236E0	7.216921169E0
1.120523084E1	1.838026881E0	-5.960906029E0	1.437443495E0	6.401326995E0
1.122357001E1	2.545215368E0	-5.398478031E0	-4.389488697E-1	5.984510208E0
1.124190912E1	1.834222078E0	-6.510882378E0	-6.194423437E-1	6.792618699E0
1.126024829E1	-3.497892320E-1	-8.846418381E0	-8.248484135E-1	8.891672822E0
1.127858746E1	-4.255784988E0	-1.133960342E1	-4.191035628E-1	1.211915671E1
1.129691381E1	-5.916822433E0	-1.240793324E1	-1.409185410E0	1.381851650E1
1.131526579E1	-4.611573696E0	-1.284064770E1	-1.153459787E0	1.369230860E1
1.133360491E1	-3.698407888E0	-1.150227737E1	-3.245754242E-1	1.208660229E1
1.135193131E1	-3.412350416E0	-6.802366257E0	-9.383039474E-1	7.667902996E0
1.137028324E1	-3.739337921E-1	-6.875133514E-2	-4.370608330E0	4.387114131E0
1.138862241E1	2.637188911E0	1.328734112E1	1.012620211E0	1.358431445E1
1.140694876E1	7.589421272E0	4.105516815E1	4.423239708E0	4.198441612E1
1.142530069E1	-2.632856369E-2	1.924687004E1	1.850800991E0	1.933567076E1
1.144363985E1	-1.232358336E0	2.101449966E-1	-1.238587976E0	1.759820491E0
1.146196626E1	-2.673375607E-1	6.241885185E0	4.368883133E0	7.623630360E0
1.148031819E1	3.535755157E0	9.939559937E0	9.500804901E0	1.419724304E1
1.149865735E1	1.938301325E0	1.270362759E1	1.200698280E1	1.758712034E1
